CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_avg_profit,clv_6m,CLV_Tier
16180.0,6.0,152.0,252.0,1640.05,3.937568473442604,1891.5137356970174,7194.084181281454,Top
16182.0,3.0,222.0,294.0,1930.8833333333332,1.8835560382463374,2630.058851026479,4784.999634425925,Top
16184.0,5.0,147.0,211.0,202.114,3.866298690577035,240.67083155425595,898.78694945617,Mid
16185.0,1.0,216.0,232.0,194.41,1.0192813399071687,963.0565558451624,948.164656051707,Mid
16186.0,9.0,350.0,372.0,411.0288888888889,4.097723773844966,451.0867661539262,1785.4210976421264,High
16187.0,10.0,253.0,284.0,623.554,5.71912751151612,677.6684437388067,3743.561215280314,Top
16188.0,3.0,198.0,242.0,276.7366666666667,2.2196576309524114,377.30476019290785,808.9397445684845,Mid
16189.0,1.0,70.0,85.0,71.0,2.1339991436466796,354.6235879592412,730.9703432216548,Mid
16191.0,9.0,358.0,360.0,505.88,4.217828636467819,555.1556955843462,2261.7345261588043,Top
16200.0,1.0,160.0,164.0,530.05,1.3440535364726058,2617.820686314578,3398.555448888297,Top
16201.0,3.0,106.0,109.0,519.89,4.083213448671202,708.4511315544672,2794.151038373854,Top
16203.0,3.0,314.0,372.0,140.73333333333332,1.5349269967081969,192.08414360086735,284.7850173574473,Low
16205.0,3.0,149.0,179.0,216.34333333333333,2.831870798001051,295.0561111055181,807.0788119093191,Mid
16206.0,3.0,273.0,327.0,125.25333333333333,1.7184260249820296,171.00219601493967,283.83792668553383,Low
16208.0,1.0,245.0,289.0,166.67000000000002,0.8476012913546358,826.2934853552877,676.4938227422596,Low
16209.0,4.0,158.0,246.0,489.1675,2.798915950162079,611.2087286653424,1652.4080485851675,High
16210.0,16.0,372.0,373.0,1163.2225,7.070874445097673,1224.2777232636784,8361.63045386623,Top
16212.0,1.0,264.0,283.0,192.19,0.8629002813233833,952.1115660655113,793.5720226064644,Mid
16214.0,2.0,99.0,269.0,259.89,1.4661408331093848,432.9024916821755,613.060975219697,Low
16217.0,1.0,47.0,282.0,121.25000000000001,0.8655039682621326,602.3649106743173,503.57785710411747,Low
16218.0,5.0,344.0,373.0,522.676,2.3835365522405807,622.0350632808778,1432.1040706512379,High
16221.0,2.0,331.0,367.0,349.06,1.1210957775819235,581.1691831094672,629.3368922818003,Low
16224.0,3.0,192.0,249.0,375.9433333333333,2.167590463379853,512.4126249759355,1072.8399814164788,Mid
16225.0,3.0,233.0,277.0,226.57000000000002,1.9816535248035627,308.9836337570311,591.4269320663278,Low
16226.0,2.0,32.0,235.0,62.160000000000004,1.6414088639006428,104.12854421196835,165.09140665177546,Low
16229.0,1.0,125.0,212.0,652.4,1.0972633122145787,3221.0276680894945,3413.8403772362826,Top
16230.0,1.0,31.0,220.0,266.1,1.0646811635475275,1316.500842918671,1353.8751249560594,High
16232.0,2.0,172.0,215.0,312.20500000000004,1.7655630378646732,519.8888319537778,886.6079339503275,Mid
16233.0,2.0,295.0,366.0,194.64000000000001,1.1237945169983317,324.4085854846789,352.1414474332391,Low
16235.0,4.0,292.0,332.0,189.66,2.1678264048920877,237.15545311034714,496.587191866608,Low
16239.0,1.0,133.0,189.0,66.3,1.2031169609687038,331.45176275006986,385.18208460333096,Low
16240.0,1.0,53.0,77.0,1894.01,2.2690467727597903,9342.382965527615,20475.711942781356,Top
16241.0,11.0,360.0,369.0,211.83818181818185,4.987494742479506,228.48059037132967,1100.7017577715087,Mid
16242.0,6.0,269.0,277.0,565.3083333333333,3.6359912482457246,652.1023267818133,2290.2161659907324,Top
16243.0,1.0,21.0,54.0,194.15,2.773695744508167,961.7747101952933,2576.7368609890077,Top
16244.0,1.0,161.0,372.0,466.12,0.6806614038618042,2302.634561714084,1513.889026434715,High
16245.0,2.0,233.0,256.0,479.84000000000003,1.5285472482322886,798.6225632245418,1179.1209083987105,Mid
16249.0,4.0,187.0,239.0,246.31,2.866847362396502,307.90532768841445,852.6281581001821,Mid
16250.0,1.0,112.0,373.0,163.3,0.6790500450328701,809.6787936627542,531.0708255115003,Low
16253.0,1.0,189.0,255.0,1983.46,0.9422696913101595,9783.387170838334,8904.352815347222,Top
16255.0,7.0,349.0,365.0,320.8085714285714,3.298244395116136,362.18762777418044,1153.863248179586,Mid
16258.0,4.0,174.0,219.0,1042.7625,3.0804607257309575,1302.5904906608437,3875.801052847927,Top
16261.0,3.0,229.0,246.0,163.95666666666668,2.189602818921344,223.7116045894889,473.142274416432,Low
16265.0,7.0,355.0,364.0,658.027142857143,3.306222449903915,742.7444117055176,2371.9709197403795,Top
16266.0,5.0,133.0,206.0,120.72,3.941985408659619,143.8385174398049,547.6815455276688,Low
16271.0,4.0,356.0,358.0,324.005,2.029482110459897,404.93818744733653,793.8013969955858,Mid
16279.0,2.0,155.0,176.0,575.25,2.0710310773798484,957.2647638422146,1914.9462389288478,High
16283.0,4.0,203.0,208.0,323.25,3.212096875700413,403.9952720844691,1253.437877541716,High
16284.0,1.0,19.0,50.0,424.57,2.885296878077162,2097.785766513857,5846.413615666556,Top
16293.0,5.0,346.0,367.0,374.048,2.417880254474489,445.21621690150545,1039.7852694270052,Mid
16295.0,3.0,55.0,64.0,324.21666666666664,5.703327541007491,441.96696118643797,2434.7592021097917,Top
16298.0,2.0,164.0,186.0,241.95,1.9830573066652935,403.0729027598293,772.0701545632783,Mid
16303.0,2.0,308.0,333.0,2266.725,1.22077098770747,3769.751047143528,4445.133072884714,Top
16306.0,5.0,154.0,367.0,112.83399999999999,2.417880254474489,134.45674938433936,314.0185421767863,Low
16308.0,3.0,224.0,261.0,746.6666666666666,2.0837958066055817,1017.2944003127401,2047.574491588764,High
16309.0,1.0,134.0,240.0,372.37,0.9911063599700194,1840.430601424763,1761.885192855223,High
16311.0,1.0,32.0,49.0,214.71,2.914614648658541,1063.1391200464766,2993.0166943098648,Top
16313.0,1.0,46.0,49.0,106.53,2.914614648858573,529.7927261894233,1491.5060919293282,High
16316.0,6.0,294.0,358.0,438.4483333333333,2.913102856163081,505.80509442211513,1423.2359823799475,High
16317.0,2.0,178.0,297.0,385.445,1.347635601681528,641.6680455921633,835.2582710430569,Mid
16320.0,1.0,41.0,213.0,185.78,1.0930819003984336,920.5091406206627,971.8935623131858,Mid
16321.0,2.0,251.0,323.0,142.95,1.2535508776604105,238.46145887397225,288.73408729557366,Low
16322.0,1.0,35.0,36.0,113.67,3.3582154706564182,564.994179805058,1832.695987044006,High
16324.0,1.0,49.0,177.0,262.12,1.2668822961378978,1296.8787441245215,1586.9876105732453,High
16325.0,2.0,199.0,245.0,201.71,1.5856572531583697,336.16417041672946,514.8712457016051,Low
16326.0,12.0,329.0,334.0,236.98000000000002,5.912243847775999,253.92588813781174,1450.0975374336003,High
16327.0,5.0,355.0,369.0,661.7239999999999,2.4063229129931516,787.45683408691,1830.2843225704494,High
16330.0,1.0,95.0,112.0,202.95,1.7770427474260335,1005.1602552677842,1725.3256537797881,High
16332.0,6.0,277.0,305.0,245.15,3.348735157312989,282.8899818065619,915.0319663844184,Mid
16333.0,12.0,302.0,309.0,2136.44,6.3246324412370445,2288.5470371178812,13980.832456970727,Top
16341.0,2.0,177.0,201.0,587.11,1.864270867641488,976.9848822713689,1759.2791409384008,High
16342.0,3.0,104.0,179.0,61.82,2.831870798001051,84.61342285382769,231.44648837327856,Low
16347.0,1.0,25.0,36.0,443.36,3.358215470483513,2190.423765594778,7105.172032585853,Top
16348.0,5.0,208.0,240.0,202.75,3.4788867949448035,241.42746412885347,811.2689723902132,Mid
16350.0,3.0,312.0,333.0,246.59,1.691464303525786,336.24852979516237,549.3651781073592,Low
16352.0,1.0,20.0,37.0,289.52,3.3193538063783676,1431.9655549184135,4591.176767734458,Top
16353.0,19.0,366.0,369.0,340.61631578947373,8.429057181794622,355.5841756426151,2895.0716897203083,Top
16354.0,1.0,10.0,73.0,29.700000000000003,2.3431897782538234,151.00733665311895,341.7774529269692,Low
16356.0,2.0,80.0,277.0,54.885,1.4302076169895073,92.03209719914399,127.13827136391912,Low
16357.0,2.0,180.0,213.0,260.49,1.7790193240773593,433.9001367966353,745.6042063213035,Mid
16358.0,3.0,183.0,184.0,521.7833333333334,2.771208982132348,711.0296298810839,1903.2457724257308,High
16359.0,8.0,324.0,331.0,207.315,4.066196789837135,230.38841913885219,904.8715520324648,Mid
16360.0,5.0,84.0,88.0,660.304,7.327027828549868,785.7674972065194,5561.088395627482,Top
16361.0,3.0,62.0,71.0,187.24,5.371778957747214,255.42077855324965,1325.2940704472735,High
16362.0,2.0,59.0,91.0,177.36,3.3247299887929,295.6764061882384,949.5349365623724,Mid
16364.0,1.0,126.0,137.0,359.49,1.5387241463045072,1776.9299400004809,2641.003463830268,Top
16365.0,7.0,350.0,367.0,200.07999999999998,3.2824032390695317,225.94342071035467,716.3570328358915,Mid
16367.0,1.0,325.0,362.0,633.58,0.6972058192095945,3128.2417637412814,2106.6830933162773,High
16368.0,1.0,26.0,28.0,194.95,3.70525234589567,965.7188506564288,3456.2599317114154,Top
16369.0,2.0,178.0,196.0,599.605,1.9022529356309326,997.7608417799929,1833.2961036888298,High
16370.0,3.0,143.0,225.0,348.34,2.3571655426463125,474.82011680214833,1081.078153733633,Mid
16374.0,1.0,196.0,262.0,316.73,0.9210892853101083,1566.1156323527864,1393.3603622898909,High
16376.0,1.0,9.0,17.0,112.76,4.318939256556191,560.5077200305163,2338.2804116394464,Top
16378.0,2.0,63.0,310.0,109.375,1.2988917208901298,182.63490101066267,229.1366814904177,Low
16379.0,3.0,74.0,78.0,559.5066666666667,5.076660107524809,762.4043931950251,3738.534343069269,Top
16383.0,1.0,194.0,268.0,358.9,0.9036781908881615,1774.0211364103932,1548.4974268450583,High
16384.0,1.0,174.0,263.0,175.4,0.9181409939153965,869.3339181374291,770.9636461723845,Mid
16385.0,2.0,306.0,366.0,203.82999999999998,1.1237945169983317,339.6891831544872,368.728344395451,Low
16386.0,1.0,225.0,253.0,256.1,0.9485013327420782,1267.1990871544767,1160.9691878736744,Mid
16389.0,3.0,230.0,283.0,420.8066666666667,1.9458851775294088,573.5112323314481,1077.946073337141,Mid
16393.0,12.0,367.0,369.0,238.45083333333332,5.4176900473938945,255.5013825449721,1337.042789504405,High
16394.0,4.0,233.0,289.0,310.7325,2.443277089120845,388.362234925935,916.531954645334,Mid
16395.0,4.0,270.0,330.0,296.44000000000005,2.179253621227179,370.51240999377217,779.917081202579,Mid
16398.0,1.0,99.0,253.0,535.85,0.9485013323239437,2646.4157046578107,2424.5654224368513,Top
16399.0,1.0,216.0,235.0,230.16,1.0085299792820086,1139.3103327021568,1109.861395328045,Mid
16401.0,11.0,326.0,327.0,328.22,5.543994874416286,353.9555499834725,1895.4373898031017,High
16402.0,1.0,105.0,369.0,87.8,0.6855416925733967,437.4505376430875,289.6681354813741,Low
16405.0,1.0,8.0,310.0,160.4,0.798077349263899,795.3812844911378,613.138023539819,Low
16407.0,8.0,300.0,312.0,232.96125,4.279961638384439,258.873046410379,1070.1991649918302,Mid
16409.0,4.0,281.0,317.0,439.33000000000004,2.256571218380528,548.9669480071884,1196.55630314842,Mid
16411.0,1.0,350.0,369.0,83.15,0.6855416931679579,414.5252212127372,274.4875996490489,Low
16414.0,1.0,259.0,280.0,75.45,0.8707587696171918,376.5628692743077,316.71836616322054,Low
16416.0,2.0,30.0,56.0,358.755,4.428614464387657,597.2894654172791,2554.998362097431,Top
16418.0,2.0,182.0,226.0,264.67999999999995,1.6950468312767115,440.86702517927904,721.8171811662443,Mid
16419.0,4.0,199.0,311.0,179.89249999999998,2.2941374740159226,224.95687588278716,498.4901806933042,Low
16422.0,47.0,352.0,369.0,702.4723404255318,20.474525719397587,714.6126631315731,14132.61262102682,Top
16426.0,6.0,274.0,276.0,263.31333333333333,3.647164659504659,303.8362642998089,1070.3674053383522,Mid
16427.0,1.0,21.0,284.0,131.26,0.8603122094019398,651.7159681942757,541.5671899106841,Low
16431.0,1.0,84.0,297.0,298.88,0.8280270286505592,1478.1119983136996,1182.1967267369187,Mid
16434.0,6.0,270.0,299.0,186.875,3.406403264404367,215.68620428991812,709.6698009813065,Mid
16438.0,4.0,77.0,82.0,148.4875,6.291847381076712,185.73534347106252,1128.783440712889,Mid
16440.0,4.0,207.0,214.0,842.0525,3.138932439687223,1051.9248714805456,3189.3676790893937,Top
16441.0,1.0,224.0,291.0,170.2,0.8426214739425816,843.6970051400481,686.6839982160361,Mid
16442.0,2.0,359.0,360.0,232.565,1.1402638050140204,387.46807042782154,426.7555282511655,Low
16444.0,3.0,218.0,264.0,178.53,2.0638497439327392,243.55877832886785,485.5341257531444,Low
16446.0,1.0,205.0,205.0,168469.6,1.1274535724975665,830589.2884111833,904529.8219353749,Top
16449.0,1.0,83.0,280.0,291.0,0.8707587689919285,1439.2622147715144,1210.5303363925404,Mid
16454.0,1.0,20.0,64.0,1.0,2.5291332681032594,9.511297609881474,23.235358744647808,Low
16455.0,5.0,308.0,371.0,291.976,2.3948755328809312,347.5773039103608,804.0300011594265,Mid
16456.0,4.0,274.0,373.0,342.7425,1.9574149256172093,428.3393485224739,809.8577904168284,Mid
16458.0,17.0,358.0,360.0,193.46117647058824,7.735045586700748,203.0366723779864,1516.9639548537368,High
16460.0,2.0,53.0,81.0,277.94,3.579665385373735,462.9149822088394,1600.5954057705376,High
16462.0,2.0,210.0,283.0,51.0,1.4043927295339962,85.57234508301718,116.08066922005892,Low
16463.0,3.0,183.0,204.0,367.6766666666667,2.5524994925193965,501.15439284563814,1235.5920427765752,High
16464.0,2.0,123.0,142.0,464.84000000000003,2.4388977582711124,773.6814353630483,1822.6096584700574,High
16466.0,6.0,259.0,292.0,248.63166666666666,3.4762445139316673,286.9051023909253,963.3552871937649,Mid
16469.0,2.0,223.0,246.0,186.775,1.580289687680613,311.3311207759691,475.22265688426324,Low
16470.0,3.0,307.0,358.0,182.01666666666665,1.5876717376083054,248.3072101064045,380.7921099120672,Low
16473.0,2.0,172.0,336.0,83.35,1.2112687195416683,139.36204417097147,163.05078977124145,Low
16474.0,5.0,138.0,145.0,303.18600000000004,5.178832330945236,360.9135478745719,1805.397897063097,High
16475.0,3.0,185.0,273.0,78.10000000000001,2.0062386828424876,106.78487677494545,206.93323521614218,Low
16477.0,6.0,308.0,371.0,378.135,2.823024308981068,436.25067426560713,1189.5662278514876,Mid
16478.0,2.0,40.0,65.0,64.05,4.080253964183284,107.27112632251651,422.7736709066664,Low
16484.0,1.0,17.0,190.0,118.60000000000001,1.198091714713677,589.2999453968058,681.9685744926561,Low
16488.0,2.0,115.0,148.0,139.87,2.364772612845764,233.34021395307894,532.9873182325271,Low
16493.0,3.0,250.0,329.0,407.9433333333333,1.7093437856219613,555.9928783835379,917.9870255426314,Mid
16495.0,1.0,273.0,276.0,437.9,0.8814621461584637,2163.505006947528,1842.0417445851194,High
16496.0,2.0,308.0,316.0,431.40999999999997,1.2775643022587,718.0959750690664,886.1416664707241,Mid
16497.0,4.0,284.0,333.0,671.5975,2.162157619344105,839.0445560135649,1752.3073040670665,High
16498.0,1.0,1.0,162.0,9.75,1.3567683934166952,52.65033390355144,68.99930949299946,Low
16499.0,1.0,4.0,364.0,147.35,0.6938329019660652,731.0424932188643,489.93155194609096,Low
16500.0,4.0,326.0,330.0,58.965,2.179253621227179,73.93118377265077,155.62283881067964,Low
16503.0,3.0,254.0,360.0,314.61333333333334,1.5799159237931353,428.88834555442736,654.5097466363524,Low
16506.0,1.0,21.0,40.0,35.1,3.2079842929288827,177.63028476578384,550.4110473866182,Low
16511.0,2.0,245.0,266.0,304.755,1.4800857246379608,507.50140511590257,725.541094422874,Mid
16513.0,3.0,39.0,43.0,255.38,6.999333449154574,348.21948065306316,2354.223248667543,Top
16515.0,4.0,259.0,311.0,326.655,2.2941374740159226,408.2477579262752,904.651159550873,Mid
16518.0,1.0,223.0,284.0,293.62,0.8603122114603087,1452.1792747817333,1206.7414170482493,Mid
16519.0,1.0,340.0,365.0,111.38,0.6921586577149175,553.7040777350576,370.18709451530333,Low
16520.0,2.0,179.0,365.0,360.405,1.1265062807597424,600.0329894820434,652.8999609398015,Low
16523.0,17.0,314.0,315.0,510.26882352941175,8.690213254159145,535.4310231219816,4494.401446696126,Top
16525.0,25.0,364.0,366.0,504.6404,11.089741590698234,521.3001074735594,5584.022220633029,Top
16531.0,6.0,338.0,360.0,191.96166666666667,2.898872280130475,221.55223972480434,620.359051186308,Low
16532.0,2.0,321.0,338.0,2419.2,1.2050156320556586,4023.277611855609,4682.853573947923,Top
16533.0,2.0,49.0,68.0,359.295,3.9760015030172053,598.1873460202929,2297.3208731745985,Top
16539.0,3.0,371.0,373.0,315.4866666666667,1.5312932989938357,430.0777233036765,636.1261176554052,Low
16546.0,1.0,82.0,372.0,487.75,0.6806614033395224,2409.2742594320366,1584.0003102845767,High
16549.0,7.0,324.0,334.0,576.45,3.5649154452904077,650.6832449776425,2240.5609069013544,Top
16550.0,4.0,260.0,368.0,436.0775,1.9808618161509417,544.9049185797362,1042.5882002658293,Mid
16551.0,2.0,241.0,336.0,305.525,1.2112687195416683,508.78171634612585,595.2643789411579,Low
16552.0,1.0,131.0,373.0,284.44000000000005,0.6790500451489304,1406.9202629902034,922.8033529725612,Mid
16553.0,5.0,197.0,360.0,822.076,2.459220161351363,978.2234167942406,2323.6641748081574,Top
16554.0,2.0,289.0,331.0,418.125,1.227189095535399,696.0064494930704,825.0165267876949,Mid
16555.0,1.0,74.0,109.0,133.91,1.8106957563256956,664.7809334717872,1162.684641287199,Mid
16556.0,6.0,294.0,360.0,500.49,2.898872280130475,577.3526596461123,1616.6207508569566,High
16557.0,1.0,113.0,137.0,180.7,1.5387241462542527,895.463848692452,1330.903978157783,High
16558.0,19.0,366.0,366.0,408.89947368421053,8.489929310602582,426.857698466731,3500.4597597276843,Top
16560.0,1.0,332.0,358.0,509.23,0.7040509917275463,2515.1744308135258,1710.4489658341852,High
16561.0,1.0,54.0,59.0,246.16000000000003,2.6457749883523225,1218.1931419248676,3113.19951165504,Top
16566.0,4.0,277.0,292.0,129.94,2.421808086069769,162.57147235479238,380.29617803029123,Low
16567.0,1.0,142.0,336.0,308.03999999999996,0.7442391977735773,1523.2724065937014,1095.0350284233564,Mid
16570.0,8.0,296.0,311.0,411.04249999999996,4.291836744275753,456.6632898298883,1893.1158495961233,High
16571.0,2.0,255.0,281.0,492.505,1.4128935203237394,819.6811888489294,1118.6450332082231,Mid
16572.0,2.0,148.0,275.0,333.51,1.4390247761456014,555.3135472263856,771.8704888574247,Mid
16573.0,1.0,206.0,290.0,370.98,0.845104046711171,1833.5776573735402,1496.7435196513006,High
16584.0,1.0,174.0,254.0,324.14,0.9453752427753446,1602.6482333740541,1463.4582287374446,High
16589.0,2.0,90.0,161.0,170.78,2.2186703806159005,284.73556476632984,610.2002739841614,Low
16592.0,8.0,283.0,287.0,457.3,4.598018697496753,508.0402999585681,2256.3516951022725,Top
16593.0,2.0,277.0,327.0,130.215,1.2402299188027484,217.28644131956432,260.2991368078699,Low
16596.0,1.0,351.0,366.0,129.5,0.6904924701494798,643.0388591797775,428.8782895495114,Low
16600.0,5.0,334.0,338.0,137.53199999999998,2.5988711770592383,163.83931436454318,411.2830119149686,Low
16603.0,1.0,17.0,91.0,185.85,2.0428120858851675,920.854252911012,1817.0095657269237,High
16607.0,13.0,341.0,358.0,226.37615384615384,6.005775466124227,241.24064577953382,1399.4502715117276,High
16609.0,6.0,237.0,252.0,822.6550000000001,3.937568473442604,948.8791286920072,3608.917133850905,Top
16612.0,3.0,279.0,311.0,302.5366666666667,1.7947126564509648,412.4413395027874,714.9818397388145,Mid
16616.0,1.0,142.0,157.0,290.32,1.3896335214663158,1435.9096953795492,1927.3709400384535,High
16618.0,3.0,291.0,322.0,639.8100000000001,1.7415595526699759,871.7681311994576,1466.483616105539,High
